Epoch: 0| It: 0| Loss: 5.096e-01| physLoss: 3.564e-02 | lINITIAL: 1.740e-01 | wLoss: 8.506e-03 | inLoss: 5.214e-02 | outLoss: 2.393e-01 |Time: 0.00s | rTime: 2.997e-04h | LR: 5.000e-03
Epoch: 21000| It: 0| Loss: 2.313e-03| physLoss: 1.588e-04 | lINITIAL: 9.767e-04 | wLoss: 1.170e-03 | inLoss: 7.765e-06 | outLoss: 3.854e-07 |Time: 0.00s | rTime: 4.631e+00h | LR: 5.000e-03
Epoch: 21100| It: 0| Loss: 2.310e-03| physLoss: 1.619e-04 | lINITIAL: 9.901e-04 | wLoss: 1.148e-03 | inLoss: 1.048e-05 | outLoss: 2.705e-07 |Time: 0.00s | rTime: 4.653e+00h | LR: 5.000e-03
Epoch: 21200| It: 0| Loss: 2.418e-03| physLoss: 1.957e-04 | lINITIAL: 9.478e-04 | wLoss: 1.251e-03 | inLoss: 2.043e-05 | outLoss: 3.222e-06 |Time: 0.00s | rTime: 4.674e+00h | LR: 5.000e-03
Epoch: 21300| It: 0| Loss: 2.258e-03| physLoss: 8.928e-05 | lINITIAL: 9.471e-04 | wLoss: 1.208e-03 | inLoss: 1.312e-05 | outLoss: 2.549e-07 |Time: 0.00s | rTime: 4.695e+00h | LR: 5.000e-03
Epoch: 21400| It: 0| Loss: 2.221e-03| physLoss: 5.752e-05 | lINITIAL: 1.009e-03 | wLoss: 1.144e-03 | inLoss: 4.131e-06 | outLoss: 6.076e-06 |Time: 0.00s | rTime: 4.717e+00h | LR: 5.000e-03
Epoch: 21500| It: 0| Loss: 2.242e-03| physLoss: 9.166e-05 | lINITIAL: 9.856e-04 | wLoss: 1.155e-03 | inLoss: 6.508e-06 | outLoss: 3.271e-06 |Time: 0.00s | rTime: 4.738e+00h | LR: 5.000e-03
Epoch: 21600| It: 0| Loss: 2.181e-03| physLoss: 4.361e-05 | lINITIAL: 9.896e-04 | wLoss: 1.142e-03 | inLoss: 5.749e-06 | outLoss: 4.457e-07 |Time: 0.00s | rTime: 4.760e+00h | LR: 5.000e-03
Epoch: 21700| It: 0| Loss: 2.190e-03| physLoss: 5.176e-05 | lINITIAL: 9.768e-04 | wLoss: 1.155e-03 | inLoss: 6.275e-06 | outLoss: 1.913e-07 |Time: 0.00s | rTime: 4.783e+00h | LR: 5.000e-03
Epoch: 21800| It: 0| Loss: 2.262e-03| physLoss: 1.207e-04 | lINITIAL: 9.886e-04 | wLoss: 1.144e-03 | inLoss: 8.482e-06 | outLoss: 4.137e-07 |Time: 0.00s | rTime: 4.805e+00h | LR: 5.000e-03
Epoch: 21900| It: 0| Loss: 2.346e-03| physLoss: 1.945e-04 | lINITIAL: 9.779e-04 | wLoss: 1.151e-03 | inLoss: 2.269e-05 | outLoss: 2.380e-07 |Time: 0.00s | rTime: 4.827e+00h | LR: 5.000e-03
Epoch: 22000| It: 0| Loss: 2.230e-03| physLoss: 9.391e-05 | lINITIAL: 9.988e-04 | wLoss: 1.132e-03 | inLoss: 5.658e-06 | outLoss: 1.794e-07 |Time: 0.00s | rTime: 4.849e+00h | LR: 5.000e-03
Epoch: 22100| It: 0| Loss: 2.283e-03| physLoss: 1.420e-04 | lINITIAL: 9.873e-04 | wLoss: 1.140e-03 | inLoss: 1.367e-05 | outLoss: 2.354e-07 |Time: 0.00s | rTime: 4.871e+00h | LR: 5.000e-03
Epoch: 22200| It: 0| Loss: 2.304e-03| physLoss: 1.569e-04 | lINITIAL: 9.718e-04 | wLoss: 1.158e-03 | inLoss: 1.729e-05 | outLoss: 1.884e-07 |Time: 0.00s | rTime: 4.892e+00h | LR: 5.000e-03
Epoch: 22300| It: 0| Loss: 2.289e-03| physLoss: 1.463e-04 | lINITIAL: 1.024e-03 | wLoss: 1.115e-03 | inLoss: 3.286e-06 | outLoss: 1.818e-07 |Time: 0.00s | rTime: 4.915e+00h | LR: 5.000e-03
Epoch: 22400| It: 0| Loss: 2.374e-03| physLoss: 2.241e-04 | lINITIAL: 9.753e-04 | wLoss: 1.154e-03 | inLoss: 2.030e-05 | outLoss: 1.813e-07 |Time: 0.00s | rTime: 4.936e+00h | LR: 5.000e-03
Epoch: 22500| It: 0| Loss: 2.158e-03| physLoss: 2.657e-05 | lINITIAL: 1.012e-03 | wLoss: 1.115e-03 | inLoss: 4.996e-06 | outLoss: 1.909e-07 |Time: 0.00s | rTime: 4.961e+00h | LR: 5.000e-03
Epoch: 22600| It: 0| Loss: 2.177e-03| physLoss: 4.836e-05 | lINITIAL: 1.002e-03 | wLoss: 1.122e-03 | inLoss: 4.023e-06 | outLoss: 2.979e-07 |Time: 0.00s | rTime: 4.983e+00h | LR: 5.000e-03
Epoch: 22700| It: 0| Loss: 2.222e-03| physLoss: 8.491e-05 | lINITIAL: 9.793e-04 | wLoss: 1.150e-03 | inLoss: 7.207e-06 | outLoss: 1.805e-07 |Time: 0.00s | rTime: 5.005e+00h | LR: 5.000e-03
Epoch: 22800| It: 0| Loss: 2.296e-03| physLoss: 1.453e-04 | lINITIAL: 9.751e-04 | wLoss: 1.166e-03 | inLoss: 7.752e-06 | outLoss: 2.111e-06 |Time: 0.00s | rTime: 5.028e+00h | LR: 5.000e-03
Epoch: 22900| It: 0| Loss: 2.357e-03| physLoss: 1.834e-04 | lINITIAL: 1.065e-03 | wLoss: 1.097e-03 | inLoss: 1.140e-05 | outLoss: 9.704e-07 |Time: 0.00s | rTime: 5.049e+00h | LR: 5.000e-03
Epoch: 23000| It: 0| Loss: 2.363e-03| physLoss: 2.122e-04 | lINITIAL: 9.952e-04 | wLoss: 1.117e-03 | inLoss: 3.698e-05 | outLoss: 8.999e-07 |Time: 0.00s | rTime: 5.071e+00h | LR: 5.000e-03
Epoch: 23100| It: 0| Loss: 2.999e-03| physLoss: 8.129e-04 | lINITIAL: 1.035e-03 | wLoss: 1.113e-03 | inLoss: 3.681e-05 | outLoss: 1.680e-06 |Time: 0.00s | rTime: 5.154e+00h | LR: 5.000e-03
Epoch: 23200| It: 0| Loss: 2.564e-03| physLoss: 4.052e-04 | lINITIAL: 9.984e-04 | wLoss: 1.141e-03 | inLoss: 1.573e-05 | outLoss: 3.240e-06 |Time: 0.00s | rTime: 5.175e+00h | LR: 5.000e-03
Epoch: 23300| It: 0| Loss: 2.342e-03| physLoss: 1.343e-04 | lINITIAL: 9.635e-04 | wLoss: 1.223e-03 | inLoss: 1.005e-05 | outLoss: 1.142e-05 |Time: 0.00s | rTime: 5.197e+00h | LR: 5.000e-03
Epoch: 23400| It: 0| Loss: 2.373e-03| physLoss: 1.763e-04 | lINITIAL: 1.062e-03 | wLoss: 1.116e-03 | inLoss: 7.727e-06 | outLoss: 1.142e-05 |Time: 0.00s | rTime: 5.218e+00h | LR: 5.000e-03
Epoch: 23500| It: 0| Loss: 2.249e-03| physLoss: 9.430e-05 | lINITIAL: 1.023e-03 | wLoss: 1.115e-03 | inLoss: 1.019e-05 | outLoss: 6.106e-06 |Time: 0.00s | rTime: 5.242e+00h | LR: 5.000e-03
Epoch: 23600| It: 0| Loss: 2.199e-03| physLoss: 6.696e-05 | lINITIAL: 1.007e-03 | wLoss: 1.120e-03 | inLoss: 4.456e-06 | outLoss: 9.009e-07 |Time: 0.00s | rTime: 5.264e+00h | LR: 5.000e-03
Epoch: 23700| It: 0| Loss: 2.149e-03| physLoss: 2.395e-05 | lINITIAL: 9.992e-04 | wLoss: 1.119e-03 | inLoss: 5.899e-06 | outLoss: 3.447e-07 |Time: 0.00s | rTime: 5.285e+00h | LR: 5.000e-03
Epoch: 23800| It: 0| Loss: 2.236e-03| physLoss: 1.102e-04 | lINITIAL: 1.010e-03 | wLoss: 1.113e-03 | inLoss: 2.719e-06 | outLoss: 2.855e-07 |Time: 0.00s | rTime: 5.307e+00h | LR: 5.000e-03
Epoch: 23900| It: 0| Loss: 2.216e-03| physLoss: 8.551e-05 | lINITIAL: 1.034e-03 | wLoss: 1.093e-03 | inLoss: 2.846e-06 | outLoss: 2.387e-07 |Time: 0.00s | rTime: 5.328e+00h | LR: 5.000e-03
Epoch: 24000| It: 0| Loss: 2.298e-03| physLoss: 1.695e-04 | lINITIAL: 9.964e-04 | wLoss: 1.126e-03 | inLoss: 6.588e-06 | outLoss: 1.998e-07 |Time: 0.00s | rTime: 5.349e+00h | LR: 5.000e-03
Epoch: 24100| It: 0| Loss: 2.380e-03| physLoss: 2.253e-04 | lINITIAL: 1.019e-03 | wLoss: 1.101e-03 | inLoss: 3.444e-05 | outLoss: 2.018e-07 |Time: 0.00s | rTime: 5.371e+00h | LR: 5.000e-03
Epoch: 24200| It: 0| Loss: 2.320e-03| physLoss: 1.687e-04 | lINITIAL: 9.744e-04 | wLoss: 1.168e-03 | inLoss: 8.434e-06 | outLoss: 2.495e-07 |Time: 0.00s | rTime: 5.392e+00h | LR: 5.000e-03
Epoch: 24300| It: 0| Loss: 2.157e-03| physLoss: 3.144e-05 | lINITIAL: 9.844e-04 | wLoss: 1.136e-03 | inLoss: 5.170e-06 | outLoss: 2.158e-07 |Time: 0.00s | rTime: 5.413e+00h | LR: 5.000e-03
Epoch: 24400| It: 0| Loss: 2.375e-03| physLoss: 2.257e-04 | lINITIAL: 1.049e-03 | wLoss: 1.089e-03 | inLoss: 1.116e-05 | outLoss: 3.249e-07 |Time: 0.00s | rTime: 5.435e+00h | LR: 5.000e-03
Epoch: 24500| It: 0| Loss: 2.203e-03| physLoss: 6.638e-05 | lINITIAL: 1.050e-03 | wLoss: 1.082e-03 | inLoss: 3.320e-06 | outLoss: 3.060e-07 |Time: 0.00s | rTime: 5.456e+00h | LR: 5.000e-03
Epoch: 24600| It: 0| Loss: 2.432e-03| physLoss: 2.543e-04 | lINITIAL: 1.029e-03 | wLoss: 1.116e-03 | inLoss: 3.101e-05 | outLoss: 2.280e-06 |Time: 0.00s | rTime: 5.478e+00h | LR: 5.000e-03
Epoch: 24700| It: 0| Loss: 2.226e-03| physLoss: 7.607e-05 | lINITIAL: 9.782e-04 | wLoss: 1.158e-03 | inLoss: 1.385e-05 | outLoss: 7.739e-07 |Time: 0.00s | rTime: 5.499e+00h | LR: 5.000e-03
Epoch: 24800| It: 0| Loss: 2.226e-03| physLoss: 7.944e-05 | lINITIAL: 1.038e-03 | wLoss: 1.096e-03 | inLoss: 1.255e-05 | outLoss: 3.286e-07 |Time: 0.00s | rTime: 5.521e+00h | LR: 5.000e-03
Epoch: 24900| It: 0| Loss: 2.184e-03| physLoss: 6.051e-05 | lINITIAL: 1.021e-03 | wLoss: 1.097e-03 | inLoss: 4.939e-06 | outLoss: 6.068e-07 |Time: 0.00s | rTime: 5.543e+00h | LR: 5.000e-03
Epoch: 25000| It: 0| Loss: 2.224e-03| physLoss: 1.009e-04 | lINITIAL: 1.023e-03 | wLoss: 1.093e-03 | inLoss: 6.128e-06 | outLoss: 4.448e-07 |Time: 0.00s | rTime: 5.566e+00h | LR: 5.000e-03
Epoch: 25100| It: 0| Loss: 2.165e-03| physLoss: 4.297e-05 | lINITIAL: 1.019e-03 | wLoss: 1.094e-03 | inLoss: 8.450e-06 | outLoss: 2.639e-07 |Time: 0.00s | rTime: 5.587e+00h | LR: 5.000e-03
Epoch: 25200| It: 0| Loss: 2.248e-03| physLoss: 1.175e-04 | lINITIAL: 9.964e-04 | wLoss: 1.123e-03 | inLoss: 1.117e-05 | outLoss: 6.732e-07 |Time: 0.00s | rTime: 5.608e+00h | LR: 5.000e-03
Epoch: 25300| It: 0| Loss: 2.190e-03| physLoss: 5.286e-05 | lINITIAL: 1.047e-03 | wLoss: 1.082e-03 | inLoss: 6.904e-06 | outLoss: 3.057e-07 |Time: 0.00s | rTime: 5.630e+00h | LR: 5.000e-03
Epoch: 25400| It: 0| Loss: 2.389e-03| physLoss: 2.155e-04 | lINITIAL: 9.860e-04 | wLoss: 1.176e-03 | inLoss: 1.128e-05 | outLoss: 2.559e-07 |Time: 0.00s | rTime: 5.652e+00h | LR: 5.000e-03
Epoch: 25500| It: 0| Loss: 2.220e-03| physLoss: 9.209e-05 | lINITIAL: 1.015e-03 | wLoss: 1.105e-03 | inLoss: 5.261e-06 | outLoss: 2.190e-06 |Time: 0.00s | rTime: 5.673e+00h | LR: 5.000e-03
Epoch: 25600| It: 0| Loss: 2.204e-03| physLoss: 7.639e-05 | lINITIAL: 1.036e-03 | wLoss: 1.086e-03 | inLoss: 4.642e-06 | outLoss: 1.046e-06 |Time: 0.00s | rTime: 5.695e+00h | LR: 5.000e-03
Epoch: 25700| It: 0| Loss: 2.323e-03| physLoss: 1.726e-04 | lINITIAL: 9.927e-04 | wLoss: 1.148e-03 | inLoss: 9.322e-06 | outLoss: 2.994e-07 |Time: 0.00s | rTime: 5.716e+00h | LR: 5.000e-03
Epoch: 25800| It: 0| Loss: 2.201e-03| physLoss: 7.625e-05 | lINITIAL: 1.022e-03 | wLoss: 1.096e-03 | inLoss: 5.538e-06 | outLoss: 7.307e-07 |Time: 0.00s | rTime: 5.737e+00h | LR: 5.000e-03
Epoch: 25900| It: 0| Loss: 2.241e-03| physLoss: 1.094e-04 | lINITIAL: 1.007e-03 | wLoss: 1.111e-03 | inLoss: 1.178e-05 | outLoss: 8.093e-07 |Time: 0.00s | rTime: 5.759e+00h | LR: 5.000e-03
Epoch: 26000| It: 0| Loss: 2.329e-03| physLoss: 1.795e-04 | lINITIAL: 1.002e-03 | wLoss: 1.128e-03 | inLoss: 1.957e-05 | outLoss: 2.454e-07 |Time: 0.00s | rTime: 5.780e+00h | LR: 5.000e-03
Epoch: 26100| It: 0| Loss: 2.295e-03| physLoss: 1.408e-04 | lINITIAL: 9.948e-04 | wLoss: 1.154e-03 | inLoss: 5.237e-06 | outLoss: 9.111e-07 |Time: 0.00s | rTime: 5.801e+00h | LR: 5.000e-03
Epoch: 26200| It: 0| Loss: 2.401e-03| physLoss: 2.594e-04 | lINITIAL: 1.017e-03 | wLoss: 1.109e-03 | inLoss: 1.396e-05 | outLoss: 1.850e-06 |Time: 0.00s | rTime: 5.823e+00h | LR: 5.000e-03
Epoch: 26300| It: 0| Loss: 2.255e-03| physLoss: 1.091e-04 | lINITIAL: 1.042e-03 | wLoss: 1.092e-03 | inLoss: 7.247e-06 | outLoss: 4.441e-06 |Time: 0.00s | rTime: 5.845e+00h | LR: 5.000e-03
Epoch: 26400| It: 0| Loss: 2.248e-03| physLoss: 1.122e-04 | lINITIAL: 9.950e-04 | wLoss: 1.135e-03 | inLoss: 4.968e-06 | outLoss: 6.306e-07 |Time: 0.00s | rTime: 5.866e+00h | LR: 5.000e-03
Epoch: 26500| It: 0| Loss: 2.203e-03| physLoss: 7.324e-05 | lINITIAL: 1.013e-03 | wLoss: 1.108e-03 | inLoss: 5.935e-06 | outLoss: 2.468e-06 |Time: 0.00s | rTime: 5.887e+00h | LR: 5.000e-03
Epoch: 26600| It: 0| Loss: 2.175e-03| physLoss: 5.158e-05 | lINITIAL: 1.017e-03 | wLoss: 1.100e-03 | inLoss: 5.464e-06 | outLoss: 7.116e-07 |Time: 0.00s | rTime: 5.909e+00h | LR: 5.000e-03
Epoch: 26700| It: 0| Loss: 2.400e-03| physLoss: 2.037e-04 | lINITIAL: 1.032e-03 | wLoss: 1.129e-03 | inLoss: 1.084e-05 | outLoss: 2.503e-05 |Time: 0.00s | rTime: 5.940e+00h | LR: 5.000e-03
Epoch: 26800| It: 0| Loss: 2.225e-03| physLoss: 5.137e-05 | lINITIAL: 1.031e-03 | wLoss: 1.124e-03 | inLoss: 1.723e-05 | outLoss: 1.910e-06 |Time: 0.00s | rTime: 5.961e+00h | LR: 5.000e-03
Epoch: 26900| It: 0| Loss: 2.265e-03| physLoss: 7.560e-05 | lINITIAL: 1.016e-03 | wLoss: 1.145e-03 | inLoss: 1.185e-05 | outLoss: 1.593e-05 |Time: 0.00s | rTime: 5.983e+00h | LR: 5.000e-03
Epoch: 27000| It: 0| Loss: 2.197e-03| physLoss: 3.633e-05 | lINITIAL: 1.010e-03 | wLoss: 1.137e-03 | inLoss: 9.508e-06 | outLoss: 4.241e-06 |Time: 0.00s | rTime: 6.004e+00h | LR: 5.000e-03
Epoch: 27100| It: 0| Loss: 2.155e-03| physLoss: 2.022e-05 | lINITIAL: 1.031e-03 | wLoss: 1.098e-03 | inLoss: 5.207e-06 | outLoss: 4.904e-07 |Time: 0.00s | rTime: 6.026e+00h | LR: 5.000e-03
Epoch: 27200| It: 0| Loss: 2.146e-03| physLoss: 1.767e-05 | lINITIAL: 1.035e-03 | wLoss: 1.090e-03 | inLoss: 2.654e-06 | outLoss: 9.058e-07 |Time: 0.00s | rTime: 6.048e+00h | LR: 5.000e-03
Epoch: 27300| It: 0| Loss: 2.136e-03| physLoss: 1.134e-05 | lINITIAL: 1.042e-03 | wLoss: 1.080e-03 | inLoss: 2.847e-06 | outLoss: 3.961e-07 |Time: 0.00s | rTime: 6.070e+00h | LR: 5.000e-03
Epoch: 27400| It: 0| Loss: 2.405e-03| physLoss: 2.417e-04 | lINITIAL: 1.093e-03 | wLoss: 1.061e-03 | inLoss: 8.787e-06 | outLoss: 3.920e-07 |Time: 0.00s | rTime: 6.092e+00h | LR: 5.000e-03
Epoch: 27500| It: 0| Loss: 2.223e-03| physLoss: 7.881e-05 | lINITIAL: 1.073e-03 | wLoss: 1.069e-03 | inLoss: 2.832e-06 | outLoss: 2.974e-07 |Time: 0.00s | rTime: 6.115e+00h | LR: 5.000e-03
Epoch: 27600| It: 0| Loss: 2.236e-03| physLoss: 9.188e-05 | lINITIAL: 1.072e-03 | wLoss: 1.068e-03 | inLoss: 4.221e-06 | outLoss: 2.869e-07 |Time: 0.00s | rTime: 6.137e+00h | LR: 5.000e-03
Epoch: 27700| It: 0| Loss: 2.164e-03| physLoss: 3.381e-05 | lINITIAL: 1.040e-03 | wLoss: 1.085e-03 | inLoss: 5.000e-06 | outLoss: 2.854e-07 |Time: 0.00s | rTime: 6.159e+00h | LR: 5.000e-03
Epoch: 27800| It: 0| Loss: 2.264e-03| physLoss: 1.260e-04 | lINITIAL: 1.031e-03 | wLoss: 1.096e-03 | inLoss: 9.624e-06 | outLoss: 3.323e-07 |Time: 0.00s | rTime: 6.187e+00h | LR: 5.000e-03
Epoch: 27900| It: 0| Loss: 2.519e-03| physLoss: 3.495e-04 | lINITIAL: 1.034e-03 | wLoss: 1.100e-03 | inLoss: 3.542e-05 | outLoss: 3.851e-07 |Time: 0.00s | rTime: 6.209e+00h | LR: 5.000e-03
Epoch: 28000| It: 0| Loss: 2.210e-03| physLoss: 6.770e-05 | lINITIAL: 1.014e-03 | wLoss: 1.125e-03 | inLoss: 2.904e-06 | outLoss: 3.197e-07 |Time: 0.00s | rTime: 6.231e+00h | LR: 5.000e-03
Epoch: 28100| It: 0| Loss: 2.211e-03| physLoss: 6.637e-05 | lINITIAL: 1.071e-03 | wLoss: 1.068e-03 | inLoss: 5.986e-06 | outLoss: 3.461e-07 |Time: 0.00s | rTime: 6.253e+00h | LR: 5.000e-03
Epoch: 28200| It: 0| Loss: 2.507e-03| physLoss: 3.308e-04 | lINITIAL: 1.088e-03 | wLoss: 1.067e-03 | inLoss: 2.049e-05 | outLoss: 3.577e-07 |Time: 0.00s | rTime: 6.274e+00h | LR: 5.000e-03
Epoch: 28300| It: 0| Loss: 2.239e-03| physLoss: 9.438e-05 | lINITIAL: 1.027e-03 | wLoss: 1.106e-03 | inLoss: 1.093e-05 | outLoss: 4.779e-07 |Time: 0.00s | rTime: 6.297e+00h | LR: 5.000e-03
Epoch: 28400| It: 0| Loss: 2.200e-03| physLoss: 5.130e-05 | lINITIAL: 1.053e-03 | wLoss: 1.084e-03 | inLoss: 1.111e-05 | outLoss: 3.610e-07 |Time: 0.00s | rTime: 6.318e+00h | LR: 5.000e-03
Epoch: 28500| It: 0| Loss: 2.184e-03| physLoss: 4.472e-05 | lINITIAL: 1.050e-03 | wLoss: 1.079e-03 | inLoss: 1.023e-05 | outLoss: 3.085e-07 |Time: 0.00s | rTime: 6.341e+00h | LR: 5.000e-03
Epoch: 28600| It: 0| Loss: 2.313e-03| physLoss: 1.550e-04 | lINITIAL: 1.008e-03 | wLoss: 1.143e-03 | inLoss: 5.395e-06 | outLoss: 6.028e-07 |Time: 0.00s | rTime: 6.362e+00h | LR: 5.000e-03
Epoch: 28700| It: 0| Loss: 2.245e-03| physLoss: 7.232e-05 | lINITIAL: 1.071e-03 | wLoss: 1.083e-03 | inLoss: 1.798e-05 | outLoss: 1.222e-06 |Time: 0.00s | rTime: 6.384e+00h | LR: 5.000e-03
Epoch: 28800| It: 0| Loss: 2.170e-03| physLoss: 2.587e-05 | lINITIAL: 1.028e-03 | wLoss: 1.111e-03 | inLoss: 3.684e-06 | outLoss: 1.813e-06 |Time: 0.00s | rTime: 6.405e+00h | LR: 5.000e-03
Epoch: 28900| It: 0| Loss: 2.696e-03| physLoss: 4.855e-04 | lINITIAL: 1.121e-03 | wLoss: 1.076e-03 | inLoss: 1.277e-05 | outLoss: 9.612e-07 |Time: 0.00s | rTime: 6.427e+00h | LR: 5.000e-03
Epoch: 29000| It: 0| Loss: 2.461e-03| physLoss: 1.161e-04 | lINITIAL: 1.160e-03 | wLoss: 1.091e-03 | inLoss: 4.611e-05 | outLoss: 4.730e-05 |Time: 0.00s | rTime: 6.448e+00h | LR: 5.000e-03
Epoch: 29100| It: 0| Loss: 2.290e-03| physLoss: 1.111e-04 | lINITIAL: 1.013e-03 | wLoss: 1.153e-03 | inLoss: 8.953e-06 | outLoss: 3.850e-06 |Time: 0.00s | rTime: 6.469e+00h | LR: 5.000e-03
Epoch: 29200| It: 0| Loss: 2.207e-03| physLoss: 5.444e-05 | lINITIAL: 1.054e-03 | wLoss: 1.095e-03 | inLoss: 3.194e-06 | outLoss: 8.877e-07 |Time: 0.00s | rTime: 6.491e+00h | LR: 5.000e-03
Epoch: 29300| It: 0| Loss: 2.221e-03| physLoss: 7.016e-05 | lINITIAL: 1.043e-03 | wLoss: 1.105e-03 | inLoss: 3.415e-06 | outLoss: 3.850e-07 |Time: 0.00s | rTime: 6.512e+00h | LR: 5.000e-03
Epoch: 29400| It: 0| Loss: 2.191e-03| physLoss: 4.241e-05 | lINITIAL: 1.044e-03 | wLoss: 1.100e-03 | inLoss: 3.266e-06 | outLoss: 8.700e-07 |Time: 0.00s | rTime: 6.535e+00h | LR: 5.000e-03
Epoch: 29500| It: 0| Loss: 2.156e-03| physLoss: 1.116e-05 | lINITIAL: 1.043e-03 | wLoss: 1.099e-03 | inLoss: 1.977e-06 | outLoss: 4.057e-07 |Time: 0.00s | rTime: 6.558e+00h | LR: 5.000e-03
Epoch: 29600| It: 0| Loss: 2.186e-03| physLoss: 3.901e-05 | lINITIAL: 1.042e-03 | wLoss: 1.101e-03 | inLoss: 3.295e-06 | outLoss: 2.707e-07 |Time: 0.00s | rTime: 6.580e+00h | LR: 5.000e-03
Epoch: 29700| It: 0| Loss: 2.258e-03| physLoss: 9.875e-05 | lINITIAL: 1.032e-03 | wLoss: 1.120e-03 | inLoss: 7.210e-06 | outLoss: 2.854e-07 |Time: 0.00s | rTime: 6.601e+00h | LR: 5.000e-03
Epoch: 29800| It: 0| Loss: 2.249e-03| physLoss: 9.055e-05 | lINITIAL: 1.033e-03 | wLoss: 1.118e-03 | inLoss: 6.493e-06 | outLoss: 2.723e-07 |Time: 0.00s | rTime: 6.623e+00h | LR: 5.000e-03
Epoch: 29900| It: 0| Loss: 2.469e-03| physLoss: 2.719e-04 | lINITIAL: 1.121e-03 | wLoss: 1.071e-03 | inLoss: 5.656e-06 | outLoss: 2.776e-07 |Time: 0.00s | rTime: 6.645e+00h | LR: 5.000e-03
Epoch: 30000| It: 0| Loss: 2.268e-03| physLoss: 1.032e-04 | lINITIAL: 1.037e-03 | wLoss: 1.114e-03 | inLoss: 1.436e-05 | outLoss: 2.714e-07 |Time: 0.00s | rTime: 6.667e+00h | LR: 5.000e-03
Epoch: 30100| It: 0| Loss: 2.231e-03| physLoss: 6.024e-05 | lINITIAL: 1.062e-03 | wLoss: 1.087e-03 | inLoss: 2.142e-05 | outLoss: 3.014e-07 |Time: 0.00s | rTime: 6.688e+00h | LR: 5.000e-03
Epoch: 30200| It: 0| Loss: 2.343e-03| physLoss: 1.584e-04 | lINITIAL: 1.034e-03 | wLoss: 1.133e-03 | inLoss: 1.747e-05 | outLoss: 3.036e-07 |Time: 0.00s | rTime: 6.711e+00h | LR: 5.000e-03
Epoch: 30300| It: 0| Loss: 2.227e-03| physLoss: 6.342e-05 | lINITIAL: 1.048e-03 | wLoss: 1.105e-03 | inLoss: 1.102e-05 | outLoss: 2.970e-07 |Time: 0.00s | rTime: 6.733e+00h | LR: 5.000e-03
Epoch: 30400| It: 0| Loss: 2.267e-03| physLoss: 1.039e-04 | lINITIAL: 1.074e-03 | wLoss: 1.084e-03 | inLoss: 4.689e-06 | outLoss: 4.491e-07 |Time: 0.00s | rTime: 6.755e+00h | LR: 5.000e-03
Epoch: 30500| It: 0| Loss: 2.239e-03| physLoss: 7.244e-05 | lINITIAL: 1.051e-03 | wLoss: 1.104e-03 | inLoss: 1.114e-05 | outLoss: 2.799e-07 |Time: 0.00s | rTime: 6.778e+00h | LR: 5.000e-03
Epoch: 30600| It: 0| Loss: 2.319e-03| physLoss: 1.425e-04 | lINITIAL: 1.043e-03 | wLoss: 1.118e-03 | inLoss: 1.447e-05 | outLoss: 1.224e-06 |Time: 0.00s | rTime: 6.799e+00h | LR: 5.000e-03
Epoch: 30700| It: 0| Loss: 2.190e-03| physLoss: 2.466e-05 | lINITIAL: 1.052e-03 | wLoss: 1.108e-03 | inLoss: 3.975e-06 | outLoss: 2.013e-06 |Time: 0.00s | rTime: 6.822e+00h | LR: 5.000e-03
Epoch: 30800| It: 0| Loss: 2.200e-03| physLoss: 3.913e-05 | lINITIAL: 1.064e-03 | wLoss: 1.094e-03 | inLoss: 1.658e-06 | outLoss: 6.904e-07 |Time: 0.00s | rTime: 6.843e+00h | LR: 5.000e-03
Epoch: 30900| It: 0| Loss: 2.267e-03| physLoss: 9.068e-05 | lINITIAL: 1.040e-03 | wLoss: 1.133e-03 | inLoss: 3.090e-06 | outLoss: 8.692e-07 |Time: 0.00s | rTime: 6.865e+00h | LR: 5.000e-03
Epoch: 31000| It: 0| Loss: 2.533e-03| physLoss: 3.213e-04 | lINITIAL: 1.087e-03 | wLoss: 1.085e-03 | inLoss: 3.823e-05 | outLoss: 9.079e-07 |Time: 0.00s | rTime: 6.887e+00h | LR: 5.000e-03
Epoch: 31100| It: 0| Loss: 2.221e-03| physLoss: 5.484e-05 | lINITIAL: 1.056e-03 | wLoss: 1.106e-03 | inLoss: 3.295e-06 | outLoss: 5.030e-07 |Time: 0.00s | rTime: 6.909e+00h | LR: 5.000e-03
Epoch: 31200| It: 0| Loss: 2.224e-03| physLoss: 4.418e-05 | lINITIAL: 1.103e-03 | wLoss: 1.072e-03 | inLoss: 5.275e-06 | outLoss: 4.172e-07 |Time: 0.00s | rTime: 6.931e+00h | LR: 5.000e-03
Epoch: 31300| It: 0| Loss: 2.293e-03| physLoss: 1.150e-04 | lINITIAL: 1.089e-03 | wLoss: 1.082e-03 | inLoss: 6.044e-06 | outLoss: 7.424e-07 |Time: 0.00s | rTime: 6.954e+00h | LR: 5.000e-03
Epoch: 31400| It: 0| Loss: 2.186e-03| physLoss: 1.946e-05 | lINITIAL: 1.063e-03 | wLoss: 1.100e-03 | inLoss: 3.491e-06 | outLoss: 2.916e-07 |Time: 0.00s | rTime: 6.977e+00h | LR: 5.000e-03
